timestamp,x,y,width,
22.4,2371.359872662132,464.6710602071681,1102, 
22.44,2365.8456769338723,465.3500093522457,1102, 
22.48,2356.5173868835814,463.8324711575353,1102, 
22.52,2354.01759134404,466.23617999579875,1109, 
22.56,2350.1038889573138,467.7708620995917,1109, 
22.6,2348.578103018742,470.63475450150133,1109, 
22.64,2344.78206733895,472.1281297383034,1109, 
22.68,2339.6562059707962,472.8402544449751,1109, 
22.72,2334.7370322989264,473.56022242197525,1126, 
22.76,2334.9718824648894,477.17320406393367,1126, 
22.8,2325.929188502605,475.4602958233896,1126, 
22.84,2317.0910285120267,473.8486502695291,1126, 
22.88,2313.9153995361307,475.4562602538033,1126, 
22.92,2310.2043275966967,476.6791957782565,1142, 
22.96,2302.7957857037754,475.7654749234161,1142, 
23.0,2295.4017226899423,474.84386652136396,1142, 
23.04,2292.1179684573062,476.2603418603,1142, 
23.08,2291.7503538143333,479.28975095663947,1142, 
23.12,2289.461279501414,481.13306607588254,1156, 
23.16,2284.4524785006515,481.3907774457991,1156, 
23.2,2279.228655448259,481.5007906008053,1156, 
23.24,2278.115402412445,483.9290442737507,1156, 
23.28,2278.021650543103,486.8716804471879,1156, 
23.32,2277.8211850208795,489.66197146763784,1169, 
23.36,2277.1181262734867,492.1151453613461,1169, 
23.4,2275.104977713832,493.79193844553845,1169, 
23.44,2268.797068830611,492.9947817339855,1169, 
23.48,2264.5415911878426,493.33679651027444,1169, 
23.52,2258.2892584979527,493.10713786144686,988, 
23.56,2254.642184025965,494.33418758793846,988, 
23.6,2255.7083303267673,498.1863598410626,988, 
23.64,2251.9561899138534,499.24131206944116,988, 
23.68,2252.3759162627985,502.64314162723366,988, 
23.72,2253.56663188203,506.49358475314915,976, 
23.76,2246.946873344701,505.85775310673,976, 
23.8,2243.0934051864633,506.75667487982105,976, 
23.84,2242.4653412335997,509.465858778917,976, 
23.88,2241.6991675992117,512.0269655934713,976, 
23.92,2242.2479366723937,515.4280598890188,962, 
23.96,2236.339913820418,515.1020719591106,962, 
24.0,2235.4883205547444,517.61847701072,962, 
24.04,2236.6449395200652,521.2337173172995,962, 
24.08,2231.5017710803013,521.2115399037676,962, 
24.12,2226.9746016121157,521.633116530425,956, 
24.16,2224.0550771286985,522.9356434446236,956, 
24.2,2221.080513216016,524.1873316870629,956, 
24.24,2218.7957955836846,525.7879395282297,956, 
24.28,2212.2266024967166,524.9157477798161,956, 
24.32,2208.4306274191395,525.6530631081621,958, 
24.36,2203.4762413015637,525.7169933549048,958, 
24.4,2201.485606494382,527.4193900267709,958, 
24.44,2202.120641276493,530.564595183144,958, 
24.48,2195.7022379649957,529.6825302654488,958, 
24.52,2193.2030314006124,531.0200542044331,962, 
24.56,2193.2993816562594,533.7839018924727,962, 
24.6,2185.8475823940516,532.2462665230482,962, 
24.64,2181.0745192013446,532.2135708774576,962, 
24.68,2174.583700402587,531.1938049229755,962, 
24.72,2172.5193408626556,532.7716186206792,959, 
24.76,2169.926352416728,534.0117646332909,959, 
24.8,2168.1878651186953,535.6948431315078,959, 
24.84,2164.5384037144627,535.1615257938798,1217, 
24.88,2155.533883737239,531.6098378795767,1217, 
24.92,2151.4179694728814,530.9389173897343,1222, 
24.96,2147.350167876606,530.3019406710243,1222, 
25.0,2140.090188289455,527.8685007254621,1222, 
25.04,2130.6301054039373,524.2126451331723,1222, 
25.08,2124.4833889182555,522.4544098894713,1222, 
25.12,2114.8428990764764,518.7571225607767,1236, 
25.16,2114.420015814841,520.2659917730332,1236, 
25.2,2110.623714444415,519.7027883822559,1267, 
25.24,2108.543290023918,520.0865216876318,1267, 
25.28,2107.6467381173143,521.1175214826901,1267, 
25.32,2107.092018796951,522.4783999881242,1252, 
25.36,2098.9174340262884,519.5414653524415,1252, 
25.4,2093.5482239146804,518.206956205317,1252, 
25.44,2088.6007503335404,517.1304667260343,1252, 
25.48,2086.77050222819,517.7849602515139,1252, 
25.52,2083.2600532713514,517.6036888131448,1245, 
25.56,2085.7406399537385,518.643598033264,1339, 
25.6,2080.0707180918553,515.1104176542633,1339, 
25.64,2075.817585471532,512.4170515522925,1339, 
25.68,2077.50187501263,513.0809638483103,1339, 
25.72,2073.8854410149024,510.58660052653187,1374, 
25.76,2075.4724702994504,510.85926365637476,1416, 
25.8,2075.556991456852,510.3505215228796,1406, 
25.84,2072.9628003845537,508.39507400230116,1394, 
25.88,2066.9128417989073,505.1614573355656,1420, 
25.92,2066.424455233991,506.5623761136138,1308, 
25.96,2057.6535712519008,503.28962411148854,1308, 
26.0,2056.4072818698637,504.2533940356646,1308, 
26.04,2052.7241246015055,503.8361381708944,1308, 
26.08,2050.0206102385964,503.9645193365926,1308, 
26.12,2049.4423897229935,504.8626596115958,1359, 
26.16,2041.4227498644705,501.58944723044647,1359, 
26.2,2034.4362026894596,498.91670612681384,1359, 
26.24,2026.3295956127063,495.66001535068165,1359, 
26.28,2018.628528037587,492.65167883935425,1359, 
26.32,2017.6073624349622,492.60818945821774,1282, 
26.36,2012.0674271026974,490.0302353610416,1282, 
26.4,2006.0529224107672,487.2185194103131,1282, 
26.44,2001.3396392948612,485.1862921314092,1224, 
26.48,2003.8854527901717,487.24977493647646,1224, 
26.52,1997.3541920810117,483.71226520209404,1302, 
26.56,1992.3463630096148,481.0620593309761,1302, 
26.6,1986.9565969402065,478.22652424747304,1302, 
26.64,1984.4120127777771,477.36746370573627,1303, 
26.68,1983.7601443482768,477.57899631584246,1303, 
26.72,1985.636378445248,479.3097596810098,1298, 
26.76,1979.2981678182816,476.4312981461049,1298, 
26.8,1978.164627123224,476.4919841839609,1298, 
26.84,1971.561649440539,473.4768914773142,1298, 
26.88,1968.2509940999566,472.3479648443466,1298, 
26.92,1965.8859363497052,471.89609324280315,1293, 
26.96,1962.9298105657954,471.0995664739252,1293, 
27.0,1958.5463058953308,469.51929222244195,1293, 
27.04,1951.5365967605849,466.81844737112846,1420, 
27.08,1951.3069747403385,467.92146463772474,1420, 
27.12,1949.6938251225245,468.1105037088333,1265, 
27.16,1942.223786951111,465.1275927271834,1420, 
27.2,1933.2223781116593,461.3325945926976,1420, 
27.24,1928.2850918804465,459.8377077200058,1420, 
27.28,1927.2295244621564,460.5284478921396,1420, 
27.32,1924.6109434547707,461.1108269405637,1381, 
27.36,1918.0039782367708,459.45216355287835,1381, 
27.4,1917.9097512288588,461.43673412231004,1381, 
27.44,1908.1072238014299,457.9629558426306,1381, 
27.48,1903.2880830945603,457.2992831770197,1381, 
27.52,1897.9187995941093,456.06065353527964,1200, 
27.56,1897.2172581310156,457.37814665638103,1204, 
27.6,1896.8864045324533,458.8568205281039,1207, 
27.64,1892.7952629183703,458.19459758832687,1209, 
27.68,1894.400002564421,460.7108124484441,1209, 
27.72,1893.7045345629333,461.6526796477972,1234, 
27.76,1886.8033245693102,459.8070746807694,1391, 
27.8,1877.014365158607,456.40044721431707,1392, 
27.84,1874.529459826573,457.0929259744134,1392, 
27.88,1872.426791302013,457.9586023021777,1392, 
27.92,1869.133724233685,458.14962532324125,1398, 
27.96,1865.692871986164,458.2419529214185,1398, 
28.0,1864.5181566501265,459.5980971245614,1398, 
28.04,1857.3730478417642,457.59585147995756,1398, 
28.08,1854.711877185854,458.0940271396286,1398, 
28.12,1847.3347760776505,456.09481821619596,1393, 
28.16,1845.1726605188032,457.01825755243146,1393, 
28.2,1836.7454169325456,454.4274386499777,1393, 
28.24,1832.4345917706253,454.1372545165753,1393, 
28.28,1822.7138327625526,450.82531533123836,1393, 
28.32,1813.4476909271655,447.76351113160996,1403, 
28.36,1804.809066361045,445.0643777737289,1403, 
28.4,1797.1015610562602,442.9086642232827,1403, 
28.44,1788.3429468350307,440.18340381103724,1403, 
28.48,1784.2239280874687,440.0665151200756,1403, 
28.52,1774.5940645688565,436.99510952059785,1394, 
28.56,1772.8615126645325,439.56496352889945,1264, 
28.6,1771.7098000369629,442.3895557551886,1264, 
28.64,1761.5554389629008,440.1622468906219,1264, 
28.68,1760.2621660678533,442.8796639051762,1264, 
28.72,1754.2025114623457,443.01042328269915,1255, 
28.76,1746.0346229577872,441.9413127529771,1255, 
28.8,1741.25797532001,442.74503118614564,1255, 
28.84,1732.2719281563914,441.18648823570396,1255, 
28.88,1727.5535791505374,442.00281692390934,1255, 
28.92,1721.5534015330613,442.3099130213621,1234, 
28.96,1719.0289958657766,444.51035836487154,1234, 
29.0,1716.000451008213,447.08988910012255,880, 
29.04,1709.3830731339626,447.7422258311351,937, 
29.08,1702.92951206567,448.21684177027277,868, 
29.12,1697.9410155825685,450.0654346491245,951, 
29.16,1687.870377710269,449.0390110824318,951, 
29.2,1678.2582549083984,448.2424106717212,951, 
29.24,1672.446319498103,448.9145614478264,872, 
29.28,1665.1562036789417,448.9628897849787,844, 
29.32,1653.0872637044863,446.03001097448293,867, 
29.36,1649.7563239599233,448.31342148460226,843, 
29.4,1640.5203053063642,447.24432990672204,837, 
29.44,1629.8977504603286,445.35026415581103,830, 
29.48,1621.9216173672426,445.274482559666,830, 
29.52,1613.2906119461968,444.49545219965245,829, 
29.56,1603.1809523396555,443.1674311997536,829, 
29.6,1596.9220053690217,443.95183534484084,829, 
29.64,1590.349661190329,444.4856900434784,829, 
29.68,1581.7480226399193,443.8823574383133,829, 
29.72,1571.3764528795402,442.2809600454633,829, 
29.76,1565.4666631012626,443.12567946422723,829, 
29.8,1555.7958832749034,441.8419937850421,829, 
29.84,1544.969670558095,439.92521325965697,829, 
29.88,1539.7198074257915,441.09402954188107,829, 
29.92,1529.3995076319572,439.3775665999807,829, 
29.96,1523.4280970109846,440.1094761748185,829, 
30.0,1510.6975029529478,437.02614615962847,829, 
30.04,1506.4489403632729,438.6695095398652,829, 
30.08,1502.2799739374234,440.30398307911156,829, 
30.12,1496.0121993802195,440.45180327882395,829, 
30.16,1486.9268370328173,439.024198514249,829, 
30.2,1481.417585315289,439.570263288492,829, 
30.24,1474.523167685913,439.2605062664038,829, 
30.28,1470.9358277252431,440.76221963297144,829, 
30.32,1461.2847226311396,438.832735909047,829, 
30.36,1451.7564600904489,436.9629248028435,829, 
30.4,1440.4270582888805,434.09601173161604,829, 
30.44,1433.6691734034484,433.72309568896344,829, 
30.48,1430.7748237407948,435.4679078580771,829, 
30.52,1425.0487087860727,435.55981750792586,829, 
30.56,1418.5383061371826,435.2034883609923,829, 
30.6,1415.0258955857264,436.49537764148073,829, 
30.64,1412.9304835079988,438.53586613951586,829, 
30.68,1408.606542766191,439.2696354467885,829, 
30.72,1400.3025529857105,437.73647110949304,829, 
30.76,1392.2103624797653,436.3257879212592,829, 
30.8,1380.956094329011,433.13507590097345,829, 
30.84,1369.588097227892,429.86411701905786,829, 
30.88,1358.098304513534,426.5614107279846,829, 
30.92,1351.5916347459663,425.948853302209,829, 
30.96,1343.2014769260475,424.17448173948793,829, 
31.0,1339.192640758765,424.59178934717875,829, 
31.04,1336.437454725389,425.4931337451897,829, 
31.08,1330.5203577783095,424.4763999692129,829, 
31.12,1324.234999817405,423.1032381065098,829, 
31.16,1314.0323403268176,419.43340718957694,829, 
31.2,1305.0435831848758,416.3260990480869,829, 
31.24,1299.0900838146933,414.84967523896654,829, 
31.28,1297.6460916481699,415.7470128185837,829, 
31.32,1287.2339040572604,411.55951096448683,829, 
31.36,1277.3127430933853,407.6865171411275,829, 
31.4,1269.0903438726764,404.77889842115917,829, 
31.44,1265.6671695223765,404.5541370861632,829, 
31.48,1261.2500539224818,403.77033781409165,829, 
31.52,1251.558099592017,400.04541731180365,829, 
31.56,1250.7775182463045,401.2711624111816,829, 
31.6,1249.047949988481,401.9570018864601,829, 
31.64,1240.1865278471166,398.6648112393667,829, 
31.68,1234.5388473244775,397.19495507375717,829, 
31.72,1231.7928997357797,397.27789892817316,829, 
31.76,1230.2237467710206,396.63178486362614,829, 
31.8,1220.8213836365178,391.58754327115116,829, 
31.84,1217.2991219584421,389.8068830216624,829, 
31.88,1215.4099392000192,388.9047686892768,829, 
31.92,1213.6752733761998,387.99637240881,829, 
31.96,1213.774815864187,388.0671056064776,829, 
32.0,1205.46205757189,383.421098996012,829, 
32.04,1204.2451527556061,382.6645311890213,829, 
32.08,1204.6560397177075,382.74349320971453,829, 
32.12,1197.4740121626494,377.96487012508874,829, 
32.16,1192.108404930241,374.19283884727844,829, 
32.2,1186.4152366258222,370.21172311098564,829, 
32.24,1186.573360499518,369.4506013828572,829, 
32.28,1179.4482194892887,364.5988652435719,829, 
32.32,1179.05152229052,363.4765355904978,829, 
32.36,1173.870202363767,359.65467749463767,829, 
32.4,1167.6608808531703,355.2729843674029,829, 
32.44,1169.2906822273499,355.2217287275108,829, 
32.48,1169.105374883327,354.11608683597973,829, 
32.52,1162.1854533306503,349.2315949736161,829, 
32.56,1164.332267346502,349.3675730230779,829, 
32.6,1165.0765128420005,348.7036929749545,829, 
32.64,1160.6817265078853,345.14399600330086,829, 
32.68,1159.8934366876183,343.60010386863854,829, 
32.72,1156.72045255626,340.6787184462077,829, 
32.76,1153.347505410064,337.6730912321969,829, 
32.8,1152.2378737345352,335.8985806056507,829, 
32.84,1147.7710189897855,332.258454230318,829, 
32.88,1146.150432074596,330.21356856515655,829, 
32.92,1139.740634566613,325.55763356304846,829, 
32.96,1132.8769547638278,320.7101634569932,829, 
33.0,1129.0879550176057,317.6219911822815,829, 
33.04,1122.8616588182433,313.2331840052666,829, 
33.08,1122.0186215817073,311.8852110721429,829, 
33.12,1115.6271773111678,307.4907740284844,829, 
33.16,1117.1014969395794,307.4979711751948,829, 
33.2,1115.519639299118,305.81683814403107,829, 
33.24,1110.1566457024942,302.0809827781027,829, 
33.28,1109.4993269355334,300.9982197288034,829, 
33.32,1107.44735714919,299.139557082853,829, 
33.36,1103.194241556403,296.09763992340777,829, 
33.4,1105.4130118431153,296.6808495296512,829, 
33.44,1105.8285663381746,296.26857206215135,829, 
33.48,1099.648183773969,292.22903918099587,829, 
33.52,1092.6577378013922,287.79886144531054,829, 
33.56,1090.5800734224977,286.1290972627094,829, 
33.6,1087.3291948372596,283.83562048859415,829, 
33.64,1082.185595284819,280.53162015728344,829, 
33.68,1079.541053593627,278.65280370204306,829, 
33.72,1073.9269432099875,275.16909130762025,829, 
33.76,1069.8664300216274,272.57451441236816,829, 
33.8,1067.1102489985976,270.7582074992042,829, 
33.84,1060.001515063393,266.5617471789327,829, 
33.88,1059.519797462501,266.05982163588527,829, 
33.92,1053.4112982153504,262.9414463762654,829, 
33.96,1050.7756422590785,261.7609923354139,829, 
34.0,1044.2914734886804,258.49325349016306,829, 
34.04,1044.9637525646328,259.20728777964894,829, 
34.08,1046.706559600307,260.6597189303096,985, 
34.12,1047.4906481996043,261.4288173377189,972, 
34.16,1050.5776568382291,263.45132319411493,972, 
34.2,1053.2117576913593,265.20178276034346,972, 
34.24,1047.6066687416458,262.3923869706116,972, 
34.28,1041.8793480270137,259.54441239092074,972, 
34.32,1041.1676191837037,259.3329626211919,956, 
34.36,1036.8863653710744,257.1563988907767,956, 
34.4,1040.3003990120094,259.2456356187065,956, 
34.44,1035.3354248678816,256.6982005406137,956, 
34.48,1033.2434613333496,255.7728102054054,956, 
34.52,1033.385034316472,255.94571278961985,941, 
34.56,1032.9859568539546,255.62407590723498,829, 
34.6,1033.2211511170929,255.6619148650112,829, 
34.64,1031.8145232554664,254.7855412383716,829, 
34.68,1029.0605550719583,253.1767166702976,829, 
34.72,1030.6661823627708,253.94610504419649,829, 
34.76,1029.7600053417968,253.31807770039921,829, 
34.8,1032.3763921639063,254.65063518621602,829, 
34.84,1027.8227393779591,252.01792213676515,829, 
34.88,1029.1056851309015,252.62759607002687,829, 
34.92,1026.1739798986373,250.88110347178636,829, 
34.96,1023.3337204114885,249.216491249537,829, 
35.0,1017.6100769311647,245.99007288865994,829, 
35.04,1019.1875981279408,246.8151031411727,829, 
35.08,1016.4591641367632,245.2564361730741,829, 
35.12,1017.4437164359214,245.77012289273992,829, 
35.16,1020.3416121672838,247.3311139978451,829, 
35.2,1023.3113336078967,249.0043912660067,925, 
35.24,1026.0771161280823,250.5531866957845,925, 
35.28,1027.636724461425,251.4168500206932,925, 
35.32,1028.3708549972048,251.81964443304597,927, 
35.36,1027.8851096496878,251.5358142717691,927, 
35.4,1028.5142885858068,251.86878167390313,927, 
35.44,1027.888644598141,251.51645835440365,927, 
35.48,1028.050254031503,251.5945693659289,927, 
35.52,1029.180623591663,252.23560716103677,928, 
35.56,1022.7547544530927,248.5961969269042,829, 
35.6,1023.8071093604764,249.10992677667284,829, 
35.64,1023.2552450805748,248.72378710985328,829, 
35.68,1018.0000291774397,245.76599334372727,829, 
35.72,1012.8068486253501,242.889873262989,829, 
35.76,1008.1817472964595,240.37540082301035,829, 
35.8,1009.5408888927434,241.1715055794606,829, 
35.84,1011.5770984030019,242.32919492250363,829, 
35.88,1012.4911688015275,242.85623458575452,829, 
35.92,1007.749629352049,240.27805567763394,829, 
35.96,1007.9897692026076,240.4721080773311,829, 
36.0,1004.6043609931432,238.6699294145637,829, 
36.04,999.118454227308,235.73090535896236,829, 
